timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z,pedo
1628839784544,-0.6240221858024597, 8.50933837890625, 11.059924125671387, 0.02996053732931614, 0.027830010280013084, -0.022903166711330414, -0.40332281589508057, 5.4722466468811035, 8.131909370422363,17
1628839784560,0.1119886189699173, 8.43807315826416, 11.524048805236816, 1.3315794058144093E-4, -0.20013637840747833, -0.08575371652841568, -0.39404475688934326, 5.47750997543335, 8.128820419311523,17
1628839784577,1.0438297986984253, 7.808660984039307, 13.261368751525879, -0.2810963988304138, -0.6049365401268005, -0.2306295484304428, -0.353841632604599, 5.46017599105835, 8.14232063293457,17
1628839784593,1.9762698411941528, 6.331249713897705, 15.82752513885498, -0.23635534942150116, -0.7402250170707703, -0.43729066848754883, -0.28853467106819153, 5.4168901443481445, 8.173748016357422,17
1628839784610,2.06190824508667, 4.319646835327148, 16.57551383972168, 0.4006722569465637, -0.4557996392250061, -0.6609960198402405, -0.23666313290596008, 5.409354209899902, 8.180402755737305,17
1628839784626,1.034247875213623, 3.2422802448272705, 14.478272438049316, 1.1580746173858643, 0.07470160722732544, -0.6013412475585938, -0.265458345413208, 5.499188423156738, 8.119394302368164,17
1628839784642,0.035333309322595596, 3.151850938796997, 10.38260269165039, 1.7397085428237915, 0.6605965495109558, -0.34248220920562744, -0.3543950915336609, 5.672428607940674, 7.995877742767334,17
1628839784658,-0.8821349740028381, 4.028595924377441, 5.619792461395264, 1.9197380542755127, 0.9290429353713989, -0.12410320341587067, -0.4757987856864929, 5.891763687133789, 7.829230308532715,17
1628839784675,-1.5516712665557861, 5.044279098510742, 2.8362464904785156, 1.6310516595840454, 0.6840323209762573, -0.017576847225427628, -0.589608371257782, 6.1112518310546875, 7.651214122772217,17
1628839784691,-1.8912303447723389, 6.0306172370910645, 1.8606879711151123, 1.0057419538497925, 0.08961529284715652, -0.05273054540157318, -0.6657689809799194, 6.334806442260742, 7.4607696533203125,17
1628839784707,-1.7714563608169556, 5.916233062744141, 2.5949020385742188, 0.4667185842990875, -0.41638487577438354, -0.1890842765569687, -0.6637747883796692, 6.425510406494141, 7.382976055145264,17
1628839784724,-1.0594004392623901, 4.5627875328063965, 4.478946208953857, 0.004394211806356907, -0.7700523734092712, -0.2743053436279297, -0.6249182820320129, 6.454921722412109, 7.360677719116211,17
1628839784740,-0.38567203283309937, 3.4902122020721436, 5.85215425491333, -0.31731536984443665, -0.9127976894378662, -0.27537062764167786, -0.5613827109336853, 6.436679363250732, 7.381742477416992,17
1628839784756,0.09761574864387512, 2.76557993888855, 8.001497268676758, -0.5623259544372559, -0.9884313941001892, -0.19014954566955566, -0.4761803150177002, 6.377774715423584, 7.4386396408081055,17
1628839784772,0.6467791795730591, 2.584721326828003, 10.524535179138184, -0.5410206913948059, -0.7423555254936218, -0.08362318575382233, -0.3524295389652252, 6.27092170715332, 7.535745143890381,17
1628839784789,0.6228244304656982, 2.546393632888794, 11.050342559814453, -0.23529008030891418, -0.3045322000980377, -0.04101264476776123, -0.2976943254470825, 6.21323299407959, 7.5857253074646,17
1628839784805,0.18804506957530975, 2.7703709602355957, 9.246546745300293, 0.11731214821338654, 0.10559424757957458, 0.013315794058144093, -0.2879759669303894, 6.1950178146362305, 7.600981712341309,17
1628839784821,-0.1844518482685089, 3.008721113204956, 7.395441055297852, 0.1663142740726471, 0.24940481781959534, 0.07403581589460373, -0.3043101727962494, 6.201844215393066, 7.594776630401611,17
1628839784838,-0.45214658975601196, 3.3039636611938477, 6.22584867477417, 0.0342215895652771, 0.26218798756599426, 0.1368863582611084, -0.32556918263435364, 6.208690643310547, 7.588298797607422,17
1628839784854,-0.7402028441429138, 3.585432529449463, 5.691058158874512, -0.0774979218840599, 0.199337437748909, 0.18588848412036896, -0.3456842005252838, 6.200621604919434, 7.5940046310424805,17
1628839784871,-0.984541654586792, 4.009432315826416, 5.534753322601318, -0.11691267043352127, 0.09600687772035599, 0.26578325033187866, -0.34513425827026367, 6.186609268188477, 7.605449676513672,17
1628839784887,-1.0605981349945068, 4.58195161819458, 5.311973571777344, -0.10306424647569656, 0.006524738855659962, 0.33822116255760193, -0.3284808099269867, 6.1741814613342285, 7.616277694702148,17
1628839784903,-0.9893326163291931, 5.1682448387146, 5.093985080718994, -0.11371687799692154, -0.08402266353368759, 0.3904190957546234, -0.2951940596103668, 6.1658124923706055, 7.624416351318359,17
1628839784920,-0.7264288663864136, 5.792267322540283, 5.231725215911865, -0.19893796741962433, -0.20546270906925201, 0.38935381174087524, -0.24756234884262085, 6.155235767364502, 7.634652137756348,17
1628839784936,-0.5449713468551636, 6.145001411437988, 5.638956546783447, -0.2767021954059601, -0.28003114461898804, 0.3691138029098511, -0.16608022153377533, 6.127420425415039, 7.65919303894043,17
1628839784952,-0.17666654288768768, 6.492944717407227, 6.2450127601623535, -0.3459443151950836, -0.3087932765483856, 0.32650327682495117, -0.09973391145467758, 6.096475601196289, 7.684995174407959,17
1628839784968,0.09102818369865417, 6.826515197753906, 6.755848407745361, -0.40133804082870483, -0.2533995509147644, 0.2583264112472534, -0.03758268803358078, 6.057497024536133, 7.716309070587158,17
1628839784985,0.22936707735061646, 7.184040069580078, 7.177452564239502, -0.4173169732093811, -0.11385004222393036, 0.15712636709213257, 0.006697108503431082, 6.013462543487549, 7.750762462615967,18
1628839785001,0.4066324830055237, 7.499045372009277, 7.579893112182617, -0.40133804082870483, 0.03848264366388321, 0.0282294824719429, 0.02479511871933937, 5.968301296234131, 7.785555839538574,18
1628839785017,0.3964517116546631, 7.703858852386475, 7.679305553436279, -0.3289000988006592, 0.1141163557767868, -0.11877688020467758, 0.011351199820637703, 5.91517448425293, 7.82602596282959,18
1628839785033,0.1383388787508011, 7.770333290100098, 7.721825122833252, -0.24474430084228516, 0.07363633811473846, -0.26152220368385315, -0.017971418797969818, 5.886427879333496, 7.847659111022949,18
1628839785050,-0.13893775641918182, 7.62780237197876, 7.939813613891602, -0.1904158592224121, -0.08721844851970673, -0.37550538778305054, -0.047308653593063354, 5.86575984954834, 7.862998008728027,18
1628839785066,-0.3874686658382416, 7.531983375549316, 8.574016571044922, -0.23622219264507294, -0.27896589040756226, -0.40320223569869995, -0.062958724796772, 5.844851493835449, 7.878442764282227,18
1628839785082,-0.24853089451789856, 7.460718154907227, 10.04184627532959, -0.3523359000682831, -0.39294907450675964, -0.3723095953464508, -0.05417533218860626, 5.799495220184326, 7.911954879760742,18
1628839785099,0.07605644315481186, 7.346333980560303, 11.618070602416992, -0.3981422483921051, -0.29814061522483826, -0.3573959171772003, -0.04341908544301987, 5.751157760620117, 7.947226524353027,18
1628839785115,-0.34435003995895386, 7.7847065925598145, 12.593629837036133, -0.3043990433216095, 0.044874224811792374, -0.3020022213459015, -0.05823476240038872, 5.705334186553955, 7.980092525482178,18
1628839785131,-0.17726540565490723, 8.00389289855957, 10.917393684387207, -0.2756369411945343, 0.2802974581718445, -0.24128219485282898, -0.10959144681692123, 5.6726226806640625, 8.002840042114258,18
1628839785147,-0.043118614703416824, 7.7799153327941895, 11.315042495727539, -0.4364917278289795, 0.03848264366388321, -0.260456919670105, -0.15409256517887115, 5.631295680999756, 8.031243324279785,18
1628839785164,-0.33955907821655273, 7.531983375549316, 11.855223655700684, -0.4748412072658539, 0.035286854952573776, -0.23915165662765503, -0.1871398538351059, 5.554866790771484, 8.083597183227539,18
1628839785180,0.08084739744663239, 6.821723937988281, 11.556386947631836, -0.5398222804069519, 0.039547909051179886, -0.2263685017824173, -0.21210162341594696, 5.490341663360596, 8.126947402954102,18
1628839785196,0.6689373850822449, 4.910730838775635, 12.261856079101562, -0.5675191283226013, -0.021172111853957176, -0.27963167428970337, -0.23122961819171906, 5.4133501052856445, 8.1779146194458,18
1628839785213,0.7210390567779541, 3.371037244796753, 12.238499641418457, -0.2884201109409332, 0.056592125445604324, -0.23808640241622925, -0.2508905827999115, 5.344329833984375, 8.222609519958496,18
1628839785229,0.6449825763702393, 2.260133981704712, 11.03117847442627, 0.2537990212440491, 0.2227732390165329, -0.08788423985242844, -0.27766263484954834, 5.3225226402282715, 8.235882759094238,18
1628839785245,0.23835010826587677, 2.1367669105529785, 8.25661563873291, 0.9408940076828003, 0.508263885974884, 0.22849902510643005, -0.3277624845504761, 5.40717077255249, 8.178702354431152,18
1628839785262,-0.2874574363231659, 2.9135007858276367, 5.160459518432617, 1.294561505317688, 0.5913544297218323, 0.42131173610687256, -0.3562191128730774, 5.496115207672119, 8.118000984191895,18
1628839785278,-1.2719991207122803, 4.238799095153809, 2.655986785888672, 1.1283804178237915, 0.10772477090358734, 0.533164381980896, -0.3816840350627899, 5.712167263031006, 7.966277122497559,18
1628839785294,-1.57802152633667, 5.025115013122559, 3.3093535900115967, 0.59787917137146, -0.4472775161266327, 0.6205160021781921, -0.3241026997566223, 5.839305877685547, 7.876140117645264,18
1628839785311,-0.7174458503723145, 4.681962966918945, 6.064752578735352, -0.013582110404968262, -0.5857617855072021, 0.700410783290863, -0.2080266922712326, 5.891873359680176, 7.84083366394043,18
1628839785327,0.15690384805202484, 4.519669055938721, 7.892502784729004, -0.20319901406764984, -0.44834280014038086, 0.8506129384040833, -0.034133706241846085, 5.873709678649902, 7.857128620147705,18
1628839785343,2.255342960357666, 4.820301532745361, 8.914772987365723, -0.12863056361675262, -0.42916804552078247, 0.9816403388977051, 0.1037035882472992, 5.846274375915527, 7.876955986022949,18
1628839785359,3.7321555614471436, 5.501815319061279, 9.71007251739502, 0.06418212503194809, -0.44940805435180664, 0.8165245056152344, 0.2516670823097229, 5.832888603210449, 7.883539199829102,18
1628839785376,4.071714878082275, 6.107272624969482, 9.572931289672852, 0.2612558901309967, -0.3183806240558624, 0.42663803696632385, 0.37208905816078186, 5.84409236907959, 7.870467185974121,18
1628839785392,3.163229465484619, 6.068944931030273, 8.394355773925781, 0.34860748052597046, -0.13835109770298004, -0.019707374274730682, 0.4343545734882355, 5.878132343292236, 7.841875076293945,18
1628839785408,1.6768349409103394, 5.3491034507751465, 6.992402076721191, 0.26764747500419617, 0.03315632790327072, -0.37017908692359924, 0.4273224174976349, 5.930232524871826, 7.802938461303711,18
1628839785425,0.649174690246582, 4.610098361968994, 6.092899799346924, 0.10785793513059616, 0.13222584128379822, -0.4990759491920471, 0.38021960854530334, 5.9556379318237305, 7.786007881164551,18
1628839785441,0.07545757293701172, 4.271737098693848, 5.567690849304199, -0.028495799750089645, 0.16311848163604736, -0.4852275252342224, 0.31728193163871765, 5.964598655700684, 7.781966686248779,18
1628839785457,-0.2018190622329712, 4.162144184112549, 5.326346397399902, -0.1435442566871643, 0.11944267153739929, -0.4298338294029236, 0.25593438744544983, 5.957278251647949, 7.789828777313232,18
1628839785473,-0.25451958179473877, 4.319646835327148, 5.354493618011475, -0.21065586805343628, 0.02569948323071003, -0.3669832944869995, 0.2068113535642624, 5.938157558441162, 7.805871486663818,18
1628839785490,-0.11558184027671814, 4.729273319244385, 5.482651710510254, -0.23196113109588623, -0.14793847501277924, -0.3073285222053528, 0.17282089591026306, 5.905847072601318, 7.831169128417969,18
1628839785506,0.18505071103572845, 5.144289970397949, 5.927611827850342, -0.19467690587043762, -0.3279680013656616, -0.2924148440361023, 0.1748405247926712, 5.883349418640137, 7.848040580749512,18
1628839785523,0.2856608033180237, 5.434741973876953, 6.452820301055908, -0.157392680644989, -0.39721015095710754, -0.32650327682495117, 0.19184482097625732, 5.864842891693115, 7.861483573913574,18
1628839785539,0.20421454310417175, 5.539544105529785, 6.9498820304870605, -0.11904320120811462, -0.34607750177383423, -0.32756853103637695, 0.20907451212406158, 5.8501691818237305, 7.871970176696777,18
1628839785555,0.03712991625070572, 5.916233062744141, 6.978627681732178, -0.11478214710950851, -0.14154689013957977, -0.31265485286712646, 0.21368913352489471, 5.839044570922852, 7.880101680755615,18
1628839785571,-0.18744619190692902, 6.216865539550781, 6.77022123336792, -0.21598218381404877, 0.05020054429769516, -0.27110958099365234, 0.1866217851638794, 5.819103717803955, 7.895524978637695,19
1628839785588,-0.11618071049451828, 6.340831756591797, 7.091814041137695, -0.41092541813850403, 0.2366216629743576, -0.19654111564159393, 0.1463809609413147, 5.785907745361328, 7.92072868347168,19
1628839785604,0.03712991625070572, 6.188119888305664, 7.773926734924316, -0.5174517631530762, 0.330364853143692, -0.12942951917648315, 0.09661003947257996, 5.732768535614014, 7.960034370422363,19
1628839785620,0.12755922973155975, 6.064154148101807, 8.574016571044922, -0.49401596188545227, 0.3740406632423401, -0.05379580706357956, 0.045238740742206573, 5.670985698699951, 8.004622459411621,19
1628839785637,0.12755922973155975, 6.197701930999756, 9.58730411529541, -0.3470095992088318, 0.4251733124256134, 0.03249053657054901, -0.01994192972779274, 5.600325584411621, 8.054320335388184,19
1628839785653,-0.0634801834821701, 6.545645236968994, 10.102931022644043, -0.14567478001117706, 0.567918598651886, 0.11877688020467758, -0.07388483732938766, 5.570628643035889, 8.07457447052002,19
1628839785670,-0.5270052552223206, 7.151102542877197, 9.520829200744629, 0.023702112957835197, 0.7415565848350525, 0.2359558641910553, -0.14145614206790924, 5.5656256675720215, 8.077122688293457,19
1628839785686,-0.4701126515865326, 7.623011589050293, 8.909982681274414, -0.028495799750089645, 0.6765754818916321, 0.3392864465713501, -0.20944756269454956, 5.570981502532959, 8.071951866149902,19
1628839785702,-0.19283601641654968, 8.05659294128418, 9.672343254089355, -0.25965797901153564, 0.3165164291858673, 0.40320223569869995, -0.24714602530002594, 5.563385009765625, 8.07612419128418,19
1628839785718,0.22816933691501617, 8.442864418029785, 11.21083927154541, -0.45140540599823, 0.027830010280013084, 0.4330296218395233, -0.23131440579891205, 5.513126850128174, 8.110982894897461,19
1628839785735,0.8156604170799255, 8.309316635131836, 14.047085762023926, -0.5078643560409546, -0.1969406008720398, 0.3435474932193756, -0.1811780333518982, 5.4513349533081055, 8.153909683227539,19
1628839785751,0.7821237444877625, 8.094921112060547, 15.410113334655762, -0.30759483575820923, 0.02569948323071003, 0.2721748352050781, -0.13658073544502258, 5.39556884765625, 8.191781997680664,19
1628839785767,1.1983381509780884, 7.2463226318359375, 14.88969612121582, -0.1254347860813141, 0.26325324177742004, 0.20506322383880615, -0.13019031286239624, 5.364148139953613, 8.212494850158691,19
1628839785784,1.5660440921783447, 5.849758625030518, 14.198599815368652, 0.049268439412117004, 0.37510591745376587, 0.070840023458004, -0.15225595235824585, 5.350457668304443, 8.221041679382324,19
1628839785800,1.3175132274627686, 4.629262447357178, 13.213459968566895, 0.33902010321617126, 0.39854171872138977, -0.004793685860931873, -0.20695197582244873, 5.367941856384277, 8.208440780639648,19
1628839785816,0.9300445318222046, 4.04296875, 12.233709335327148, 0.6351633667945862, 0.405998557806015, -0.011185267008841038, -0.23824627697467804, 5.404974460601807, 8.18325138092041,19
1628839785832,-0.020960437133908272, 3.8621103763580322, 9.833439826965332, 1.277517318725586, 0.4826975464820862, 0.04101264476776123, -0.2883133590221405, 5.514392375946045, 8.108296394348145,19
1628839785849,-0.6419882774353027, 4.062132835388184, 6.9217352867126465, 1.7281237840652466, 0.5444828271865845, 0.08695213496685028, -0.3466784954071045, 5.690614700317383, 7.9832844734191895,19
1628839785865,-1.2300782203674316, 4.596324443817139, 3.7920424938201904, 1.9060227870941162, 0.4358259439468384, 0.09760477393865585, -0.40444082021713257, 5.91126823425293, 7.818532466888428,19
1628839785881,-1.7415128946304321, 5.144289970397949, 1.685219168663025, 1.6492942571640015, 0.15353110432624817, 0.10293108969926834, -0.455030620098114, 6.211338520050049, 7.579468250274658,19
1628839785898,-1.946925163269043, 5.697046756744385, 1.083954095840454, 0.9653950929641724, -0.36525222659111023, 0.06884265691041946, -0.44683021306991577, 6.382503986358643, 7.436403751373291,19
1628839785914,-1.746303915977478, 5.5634989738464355, 1.9834562540054321, 0.3049316704273224, -0.7860313057899475, -0.03129211440682411, -0.3941631615161896, 6.477543354034424, 7.356777667999268,19
1628839785931,-0.8000898361206055, 4.353183269500732, 4.577759265899658, -0.2649843096733093, -1.0672608613967896, -0.11970898509025574, -0.30740100145339966, 6.495238780975342, 7.345304012298584,19
1628839785947,-0.22158177196979523, 3.509376049041748, 6.666018009185791, -0.5099949240684509, -1.0161283016204834, -0.1868205964565277, -0.17215080559253693, 6.434664249420166, 7.402808666229248,19
1628839785963,-0.035333309322595596, 3.0374667644500732, 8.663846969604492, -0.5387570261955261, -0.8733829259872437, -0.17616795003414154, -0.08357279747724533, 6.362176895141602, 7.466714382171631,19
1628839785980,-0.05928809568285942, 2.755998134613037, 9.847213745117188, -0.2564621865749359, -0.4653870165348053, -0.10479529947042465, -0.018327221274375916, 6.300960063934326, 7.518887996673584,19
1628839785996,-0.5946775674819946, 2.932664632797241, 9.018977165222168, 0.07483476400375366, -0.054195281118154526, 0.005992107093334198, 0.007334455382078886, 6.27518892288208, 7.540428161621094,19
1628839786012,-0.9677733182907104, 3.657296895980835, 6.912153244018555, 0.18242637813091278, 0.19720691442489624, 0.13382373750209808, -0.003037920920178294, 6.286343097686768, 7.531135559082031,19
1628839786029,-1.0677845478057861, 4.076505661010742, 5.7000412940979, 0.017310531809926033, 0.24514377117156982, 0.20200060307979584, -0.019019238650798798, 6.2938995361328125, 7.524797439575195,19
1628839786045,-0.9821462035179138, 4.4579854011535645, 5.259871959686279, -0.2798979878425598, 0.1609879434108734, 0.24461114406585693, -0.02823912911117077, 6.278395652770996, 7.5377092361450195,19
1628839786061,-1.0534117221832275, 4.691544532775879, 5.7946624755859375, -0.45353594422340393, 0.015046847052872181, 0.2605900764465332, -0.021956296637654305, 6.2367401123046875, 7.572232246398926,19
1628839786078,-0.919863760471344, 4.867612361907959, 6.666018009185791, -0.4503401517868042, -0.06910897046327591, 0.31917959451675415, 0.0017103106947615743, 6.181708335876465, 7.6172566413879395,19
1628839786094,-0.528203010559082, 5.2059736251831055, 7.115768909454346, -0.38109803199768066, -0.10106687992811203, 0.37031224370002747, 0.05214283987879753, 6.11405611038208, 7.671486854553223,19
1628839786110,0.007186435628682375, 5.759329319000244, 7.475689888000488, -0.29268115758895874, -0.06378265470266342, 0.37137749791145325, 0.09631504863500595, 6.073349952697754, 7.70332670211792,19
1628839786127,0.3946550786495209, 6.149792194366455, 7.5511474609375, -0.21811270713806152, -0.00945421401411295, 0.29893958568573, 0.13344721496105194, 6.041905879974365, 7.727461814880371,19
1628839786143,0.7527791261672974, 6.440843105316162, 7.555938243865967, -0.13715267181396484, 0.02143842913210392, 0.13915005326271057, 0.1571655571460724, 6.020759105682373, 7.743505477905273,19
1628839786159,0.8342254161834717, 6.5648088455200195, 7.560729026794434, -0.10945582389831543, 0.03848264366388321, -0.017443690448999405, 0.16490961611270905, 6.003166198730469, 7.756990909576416,19
1628839786176,0.5856944918632507, 6.464797496795654, 7.570311069488525, -0.0828242376446724, 0.052331071346998215, -0.15060162544250488, 0.1527324914932251, 5.993763446807861, 7.764508247375488,20
1628839786192,0.10779653489589691, 6.31208610534668, 7.489463806152344, -0.025300009176135063, 0.0342215895652771, -0.2347574532032013, 0.13025638461112976, 5.989313125610352, 7.768351078033447,20
1628839786209,-0.1269603669643402, 6.259385585784912, 7.409214973449707, -0.005060001742094755, 0.028895273804664612, -0.23688797652721405, 0.10428012907505035, 5.9895429611206055, 7.768565654754639,20
1628839786225,-0.18385298550128937, 6.373769760131836, 7.347531795501709, -0.02210421860218048, 0.023568956181406975, -0.2251700758934021, 0.07857371866703033, 5.99036979675293, 7.768230438232422,20
1628839786241,-0.26050829887390137, 6.545645236968994, 7.660141468048096, -0.024234745651483536, -0.03502053767442703, -0.21877849102020264, 0.05080061033368111, 5.9892096519470215, 7.769355773925781,20
1628839786258,-0.4515477120876312, 6.850469589233398, 7.85896635055542, -0.04340948909521103, -0.09680582582950592, -0.19960375130176544, 0.03698130324482918, 5.988380432128906, 7.770073890686035,20
1628839786274,-0.4994572699069977, 7.231949806213379, 8.308717727661133, -0.13076110184192657, -0.16178689897060394, -0.15166689455509186, 0.03381795808672905, 5.98176383972168, 7.775182723999023,20
1628839786290,-0.5617397427558899, 7.62780237197876, 9.193846702575684, -0.2884201109409332, -0.14580795168876648, -0.10479529947042465, 0.041552361100912094, 5.951723098754883, 7.798165321350098,20
1628839786307,-0.5473668575286865, 8.475802421569824, 9.553767204284668, -0.4737759530544281, 0.031025800853967667, -0.01957421749830246, 0.04030690714716911, 5.907524108886719, 7.831707954406738,20
1628839786323,0.169480100274086, 8.442864418029785, 9.928060531616211, -0.7752455472946167, -0.029694220051169395, -0.06325002014636993, 0.03457341715693474, 5.86222505569458, 7.865699768066406,20
1628839786339,0.6186323165893555, 8.31889820098877, 12.920013427734375, -0.9350350499153137, -0.1639174222946167, -0.1452753096818924, 0.041209422051906586, 5.724736213684082, 7.966291904449463,20
1628839786356,0.49885839223861694, 8.905191421508789, 13.843470573425293, -0.769919216632843, 0.08855003118515015, -0.14314478635787964, 0.038705646991729736, 5.615882873535156, 8.043411254882812,20
1628839786372,1.4935808181762695, 8.204513549804688, 13.114047050476074, -0.6346307396888733, -0.03608580306172371, -0.3753722310066223, 0.0037933813873678446, 5.500789642333984, 8.122647285461426,20
1628839786388,2.133772611618042, 6.259385585784912, 14.046486854553223, -0.40027275681495667, -0.22357217967510223, -0.7886945009231567, -0.018574265763163567, 5.429391384124756, 8.170524597167969,20
1628839786404,1.5121458768844604, 4.152562141418457, 13.857244491577148, 0.06311686336994171, -0.008388950489461422, -1.0379661321640015, -0.0693242996931076, 5.393259048461914, 8.194148063659668,20
1628839786421,-0.24673429131507874, 2.2511508464813232, 11.57555103302002, 0.706536054611206, 0.4294343590736389, -0.9090692400932312, -0.16865213215351105, 5.417240142822266, 8.176867485046387,20
1628839786437,-1.0354455709457397, 1.6169480085372925, 8.668638229370117, 1.0697908401489258, 0.7681881785392761, -0.4978775382041931, -0.3491726517677307, 5.538741111755371, 8.089284896850586,20
1628839786453,-1.3702137470245361, 2.117603063583374, 6.017442226409912, 1.1699256896972656, 0.8821713328361511, -0.06325002014636993, -0.47887033224105835, 5.666362762451172, 7.9936933517456055,20
1628839786470,-1.7762473821640015, 3.480630397796631, 4.005239963531494, 0.9526119232177734, 0.6829670667648315, 0.383095383644104, -0.572346568107605, 5.79669713973999, 7.893467426300049,20
1628839786486,-1.5947898626327515, 4.720290660858154, 3.602799654006958, 0.623445451259613, 0.273905873298645, 0.6302365064620972, -0.6003082394599915, 5.904866695404053, 7.8107805252075195,20
1628839786502,-0.5144290328025818, 5.46348762512207, 4.388516902923584, 0.3518032729625702, -0.16498269140720367, 0.6824344396591187, -0.5563052892684937, 5.97859525680542, 7.757772445678711,20
1628839786518,0.8432084321975708, 5.377849102020264, 5.8659281730651855, 0.2047969102859497, -0.5293028354644775, 0.5396891236305237, -0.4200333058834076, 6.033173561096191, 7.7240214347839355,20
1628839786535,1.3546431064605713, 5.239510536193848, 7.2624921798706055, 0.23995061218738556, -0.670982837677002, 0.37670382857322693, -0.29799750447273254, 6.060897350311279, 7.707972049713135,20
1628839786551,1.6600666046142578, 5.091589450836182, 8.038626670837402, 0.41998013854026794, -0.6081323027610779, 0.21691428124904633, -0.1836385428905487, 6.095735549926758, 7.684035301208496,20
1628839786567,1.311524510383606, 5.058651924133301, 7.366695404052734, 0.6245107650756836, -0.38868802785873413, 0.014514215290546417, -0.08176366984844208, 6.175332546234131, 7.621987342834473,20
1628839786584,0.7282254695892334, 4.934685707092285, 6.149792194366455, 0.5627254843711853, -0.2683132588863373, -0.11118687689304352, -0.0465724915266037, 6.244124889373779, 7.5660319328308105,20
1628839786600,0.006587565876543522, 4.7107086181640625, 5.58625602722168, 0.3177148401737213, -0.17989638447761536, -0.1548626869916916, -0.03345543146133423, 6.295559406280518, 7.523358345031738,20
1628839786616,-0.30901673436164856, 4.591533660888672, 5.4539055824279785, 0.07483476400375366, -0.11385004222393036, -0.10586056113243103, -0.03031693771481514, 6.320272445678711, 7.502622604370117,20
1628839786633,-0.2802709937095642, 4.686753749847412, 5.6191935539245605, -0.13289162516593933, -0.1074584573507309, -0.06325002014636993, -0.028108736500144005, 6.318258285522461, 7.504327774047852,20
1628839786649,-0.09402253478765488, 4.825092792510986, 5.988696575164795, -0.2607232332229614, -0.13728584349155426, -0.054727911949157715, -0.018010593950748444, 6.286128997802734, 7.531292915344238,20
1628839786665,-0.09402253478765488, 4.83467435836792, 6.358199119567871, -0.2905506193637848, -0.1777658462524414, -0.09414266049861908, -0.007735866587609053, 6.252461910247803, 7.559283256530762,20
1628839786682,-0.1563049703836441, 4.83467435836792, 6.485758304595947, -0.2649843096733093, -0.21398481726646423, -0.09840371459722519, 0.005140287335962057, 6.21842622756958, 7.587308883666992,20
1628839786698,-0.24254220724105835, 5.101171493530273, 6.585170745849609, -0.24474430084228516, -0.2342248111963272, -0.03555316850543022, 0.021963605657219887, 6.187539100646973, 7.612488746643066,20
1628839786714,-0.18505071103572845, 5.5305609703063965, 6.774413108825684, -0.2479400783777237, -0.2544648349285126, 0.027297377586364746, 0.056462470442056656, 6.149001121520996, 7.643474578857422,20
1628839786730,-0.09941235929727554, 5.964142799377441, 7.148706912994385, -0.234091654419899, -0.21718059480190277, 0.051798440515995026, 0.0877041444182396, 6.121212482452393, 7.6654534339904785,20
1628839786747,-0.1754688024520874, 6.497735500335693, 7.4942545890808105, -0.18828532099723816, -0.10213214159011841, 0.04540685936808586, 0.11110324412584305, 6.09758996963501, 7.683955192565918,20
1628839786763,-0.1281581073999405, 6.92233419418335, 7.655350685119629, -0.17337164282798767, 0.035286854952573776, 0.024101587012410164, 0.11901364475488663, 6.077932834625244, 7.699394226074219,21
1628839786779,-0.31919750571250916, 7.065464019775391, 7.683497428894043, -0.20213375985622406, 0.22490376234054565, -0.0014647373463958502, 0.10558697581291199, 6.058775424957275, 7.714674949645996,21
1628839786796,-0.5533555150032043, 7.127147674560547, 7.655350685119629, -0.2426137626171112, 0.3367564380168915, 0.03049316816031933, 0.05757402628660202, 6.027115821838379, 7.7399396896362305,21
1628839786812,-0.6635475754737854, 7.184638977050781, 7.906276702880859, -0.2330264002084732, 0.31545117497444153, 0.09973529726266861, 0.022066807374358177, 6.00139045715332, 7.760085582733154,21
1628839786828,-0.6443837285041809, 7.19362211227417, 8.403338432312012, -0.13715267181396484, 0.18229322135448456, 0.18708691000938416, 0.0018974215490743518, 5.9810709953308105, 7.775789260864258,21
1628839786845,-0.7294232249259949, 7.47029972076416, 8.933338165283203, 2.6631588116288185E-4, 0.07150581479072571, 0.2850911617279053, 0.00467309495434165, 5.972954273223877, 7.782024383544922,21
1628839786861,-0.5719205141067505, 8.075757026672363, 8.80098819732666, 0.10785793513059616, 0.04700475186109543, 0.39374804496765137, 0.03327358141541481, 5.986103534698486, 7.771844387054443,21
1628839786878,-0.23236142098903656, 8.39016342163086, 8.748886108398438, -0.0029294746927917004, -0.07976160943508148, 0.4672512114048004, 0.07345155626535416, 5.996200084686279, 7.7637810707092285,21
1628839786894,0.6371973156929016, 8.681214332580566, 9.847213745117188, -0.3608580231666565, -0.28003114461898804, 0.5077311992645264, 0.14057350158691406, 5.978888034820557, 7.77619743347168,21
1628839786910,1.1252760887145996, 8.542875289916992, 12.356476783752441, -0.5504749417304993, -0.2299637645483017, 0.4161185622215271, 0.2213182896375656, 5.922828197479248, 7.817111492156982,21
1628839786927,0.89531010389328, 8.462027549743652, 12.66429615020752, -0.4450138509273529, 0.3367564380168915, 0.29041746258735657, 0.25732603669166565, 5.8580322265625, 7.86469030380249,21
1628839786943,1.3594341278076172, 7.294232368469238, 10.514952659606934, -0.5110601782798767, 0.7298386693000793, 0.10825740545988083, 0.19191643595695496, 5.7839179039001465, 7.921209812164307,21
